Tweet Id,Datetime,Text,Topic
1350844017332920000,1/17/2021 16:34,RT @SupremeDreams_1: How Lebron was when he found out James Harden went to the Nets 🏀🤣💀 https://t.co/BK9bb48nze,James Harden
1350844021560790000,1/17/2021 16:34,El dúo James Harden y Kevin Durant ya siembra el terror en la NBA (+detalles) 👇 https://t.co/JOkMVhTeyy,James Harden
1350844022861020000,1/17/2021 16:34,RT @SportsCenter: Shaq isn’t buying James Harden saying he did everything he could in Houston. https://t.co/rn0lRR46bT,James Harden
1350844036467320000,1/17/2021 16:34,"RT @bomani_jones: on the latest episode of #TheRightTime, @vernonmaxwell11 talks about the time he had a...spirited disagreement with (h)ak…",James Harden
1350844042951730000,1/17/2021 16:34,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350844047242510000,1/17/2021 16:34,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350844061566070000,1/17/2021 16:34,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350844068398460000,1/17/2021 16:34,RT @ElonAltman: James Harden in Houston https://t.co/f490rwifGQ,James Harden
1350844075377890000,1/17/2021 16:34,Quisiera ser James Harden 🥺 https://t.co/PRaoFz5NjZ,James Harden
1350844075482740000,1/17/2021 16:34,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350844078859160000,1/17/2021 16:35,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350844082768260000,1/17/2021 16:35,RT @WorldWideWob: Cole Anthony going punch-for-punch with James Harden is something that is actually happening right now.,James Harden
1350844098438160000,1/17/2021 16:35,RT @blakkksheep: @JrWave19 James Harden with the Rockets vs with Nets https://t.co/emEABAzC4E,James Harden
1350844105430020000,1/17/2021 16:35,RT @Ben_ESPN: 🏀@ESPNNBA analyst Jeff Van Gundy spoke to @HoustonChron about James Harden’s legacy as a Houston Rocket: https://t.co/PCH6baE…,James Harden
1350844110312230000,1/17/2021 16:35,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350844110530350000,1/17/2021 16:35,"RT @TheNBACentral: ""As soon as we can get on the court together, it's going to be scary hours."" 👀

- James Harden on Kyrie rejoining the Ne…",James Harden
1350844122081480000,1/17/2021 16:35,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350844148539120000,1/17/2021 16:35,"RT @BleacherReport: New chapter for James Harden 📸

(via @NBA) https://t.co/1GE6twmrHt",James Harden
1350844150493690000,1/17/2021 16:35,"RT @OsheaJacksonJr: James harden thin again? Levert doesn’t pass physical trade still goes through? 

But I still can’t get my explanation…",James Harden
1350844153610060000,1/17/2021 16:35,"RT @ShamsCharania: Sources: The four-team, James Harden-Victor Oladipo-Caris LeVert-Jarrett Allen trade is complete. An additional second-r…",James Harden
1350844169011520000,1/17/2021 16:35,"RT @6toHombreLATAM: En su debut, James Harden estableció el récord de asistencias de la historia de los Nets. https://t.co/vumNbVCvNt",James Harden
1350844188196270000,1/17/2021 16:35,Eager to see Kyrie’s role in this.  https://t.co/oztP191SGI,James Harden
1350844200439470000,1/17/2021 16:35,RT @BleacherReport: James Harden to Kevin Durant 🙌 https://t.co/odfFy6JOF8,James Harden
1350844200531660000,1/17/2021 16:35,"RT @BrasilCoast: Em apenas 1 jogo, James Harden acaba de bater o recorde do Brooklyn Nets de mais assistências em um único jogo.

Ele é bra…",James Harden
1350844200888240000,1/17/2021 16:35,James Harden is going to put up MVP numbers all season but when the playoffs come... it’ll be the same old.,James Harden
1350844223176670000,1/17/2021 16:35,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350844223550060000,1/17/2021 16:35,"RT @BleacherReport: James Harden becomes the first player in NBA history to score a 30-point triple-double in their debut with a team ♨️

B…",James Harden
1350844224669880000,1/17/2021 16:35,RT @B24PT: James Harden estreou-se pelos Nets com um triplo-duplo 👨‍🍳 https://t.co/mRdSHhbSFx,James Harden
1350844227350130000,1/17/2021 16:35,"How would you sum up James Harden's debut as a Brooklyn Net in one word?
https://t.co/KmkCCpiet7",James Harden
1350844233347980000,1/17/2021 16:35,RT @ZueraNba: O segredo de James Harden https://t.co/mzekWY5UOL,James Harden
1350844237114290000,1/17/2021 16:35,RT @mikekorz: So at this point can we just agree that James Harden wore a fat suit as a Rocket... https://t.co/iWBzt2BKv3,James Harden
1350844239626850000,1/17/2021 16:35,RT @ElMrApuesta: Quiero la dieta de James Harden. https://t.co/agWgMndGXK,James Harden
1350844253249750000,1/17/2021 16:35,"RT @12oz_Mike: NEW UNIFORM for today's show at NOON est on @12ozSports well.... New look, but you get it!

#NFL Playoff talk + #NBA James H…",James Harden
1350844261810370000,1/17/2021 16:35,"James Harden about to get drug tested by the league, bruh lost 30 pounds on the flight from Houston to Brooklyn",James Harden
1350844263249160000,1/17/2021 16:35,"Look! Listen! People Mad, I get that. I will tell you like my ex told when it came to people and their feelings. Wh… https://t.co/pbfybTzs2P",James Harden
1350844264004070000,1/17/2021 16:35,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350844265916730000,1/17/2021 16:35,RT @Ben_ESPN: 🏀@ESPNNBA analyst Jeff Van Gundy spoke to @HoustonChron about James Harden’s legacy as a Houston Rocket: https://t.co/PCH6baE…,James Harden
1350844284153500000,1/17/2021 16:35,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350844290910590000,1/17/2021 16:35,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350844309529040000,1/17/2021 16:35,RT @Pasion_Basket1: La primera de muchas. James Harden y Kevin Durant están juntos de nuevo 🙌 https://t.co/CkMrwXF8uw,James Harden
1350844315354980000,1/17/2021 16:35,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350844329368010000,1/17/2021 16:36,"@loveleahgotti James harden slotted in nicely with nets if you ask me, the haters ain’t no nothin 💯💯💯",James Harden
1350844330966190000,1/17/2021 16:36,"Hola soy James Harden, estoy tan gordo que he debutado anoche con los Nets y solo he podido hacer un  triple doble… https://t.co/Rddl9z6Goe",James Harden
1350844355096040000,1/17/2021 16:36,"RT @QuartTemps_Pod: LeVert, Allen, Kurucs, Prince, leur avenir à la Draft... les Nets ont tout donné pour James Harden. On en parle !

• Ap…",James Harden
1350844360724770000,1/17/2021 16:36,That was the first time I ever seen James harden play defense,James Harden
1350844363580950000,1/17/2021 16:36,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350844382585490000,1/17/2021 16:36,RT @malika_andrews: James Harden has become the first player in NBA history to record a 30-point triple double in their debut with a team.…,James Harden
1350844383566970000,1/17/2021 16:36,"RT @BleacherReport: New chapter for James Harden 📸

(via @NBA) https://t.co/1GE6twmrHt",James Harden
1350844384489730000,1/17/2021 16:36,RT @BleacherReport: James Harden to Kevin Durant 🙌 https://t.co/odfFy6JOF8,James Harden
1350844388935670000,1/17/2021 16:36,"RT @Nets_fra: Kevin Durant sur les début de James Harden à #Brooklyntogether

""Mec c'était incroyable. On pouvait voir qu'il cherchait la m…",James Harden
1350844399115090000,1/17/2021 16:36,RT @TheHoopCentral: James Harden from 12/15-1/16. 🤔 https://t.co/NZqaa8kdUh,James Harden
1350844405440250000,1/17/2021 16:36,"RT @SportsCenter: James Harden's debut with the Nets:

32 Pts
12 Reb
14 Ast
4 Stl
1 Blk

A new era in Brooklyn 👏 https://t.co/KB3OVDTpo0",James Harden
1350844413904350000,1/17/2021 16:36,"James Harden İlk Maçında Triple-Double Yaptı NBA'de Houston Rockets'ten Brooklyn Nets'e takas olan James Harden, dü… https://t.co/hHmECcIdd9",James Harden
1350844424805380000,1/17/2021 16:36,"RT @OsheaJacksonJr: James harden thin again? Levert doesn’t pass physical trade still goes through? 

But I still can’t get my explanation…",James Harden
1350844425203800000,1/17/2021 16:36,"RT @BrasilTurnover: Sim eu estou com medo de Kevin Durant e James Harden, vc tbm deveria!",James Harden
1350844432506080000,1/17/2021 16:36,"RT @emanuelcgodina: Just a daily reminder:

In year 18 LeBron James is still better than

KD, Kawhi, Steph, Giannis, Harden, Luka, and Mich…",James Harden
1350844447781570000,1/17/2021 16:36,RT @mikekorz: So at this point can we just agree that James Harden wore a fat suit as a Rocket... https://t.co/iWBzt2BKv3,James Harden
1350844456128410000,1/17/2021 16:36,RT @steviesburner2: @KingJosiah54 How Skinny James harden pulled up to Brooklyn https://t.co/Usmm67W08P,James Harden
1350844466169600000,1/17/2021 16:36,"RT @AutoAmes: James Harden, welcome to the horny, out-of-shape, 31 year old black men living in Brooklyn, growing out locs while also devel…",James Harden
1350844470619630000,1/17/2021 16:36,this a james harden appreciation tweet right here. thank you for coming to the nets 😭❄️💦,James Harden
1350844475552080000,1/17/2021 16:36,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350844515523980000,1/17/2021 16:36,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350844529138670000,1/17/2021 16:36,"team with michael james, stephen curry, wade carnes, James Harden, and dwyane wade",James Harden
1350844531382630000,1/17/2021 16:36,"RT @BleacherReport: ""We didn't even have 11 (Kyrie Irving) tonight. Scary hours wow!!!"" 

- James Harden after his Nets debut https://t.co/…",James Harden
1350844532674460000,1/17/2021 16:36,"RT @OsheaJacksonJr: James harden thin again? Levert doesn’t pass physical trade still goes through? 

But I still can’t get my explanation…",James Harden
1350844554006710000,1/17/2021 16:36,"RT @SportsCenter: ""When you play with really really good players, it's pretty easy.""

—James Harden on his first game with KD and the Nets…",James Harden
1350844557018200000,1/17/2021 16:36,"RT @NBALatam: 😎 Llegar con estilo a tu nuevo hogar nivel James Harden 😎

 https://t.co/ciVgGnFRg4",James Harden
1350844562206550000,1/17/2021 16:36,"RT @SportsCenter: First look at James Harden as a Net 👀

(via @NBA) https://t.co/6CeKJolZO7",James Harden
1350844565159250000,1/17/2021 16:36,RT @SupremeDreams_1: How Lebron was when he found out James Harden went to the Nets 🏀🤣💀 https://t.co/BK9bb48nze,James Harden
1350844577285080000,1/17/2021 16:36,"RT @RealSkipBayless: How about these numbers for a debut? James Harden: 32 points, 14 assists, 11 rebounds, 4 steals ... and OK, 9 turnover…",James Harden
1350844581269610000,1/17/2021 16:37,"RT @___Colb___: James Harden really had a fat suit on in Houston like he was Martin Lawrence in Big Momma’s House. 

We’ve never seen a pla…",James Harden
1350844597132520000,1/17/2021 16:37,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350844616963220000,1/17/2021 16:37,"RT @SportsCenter: James Harden's debut with the Nets:

32 Pts
12 Reb
14 Ast
4 Stl
1 Blk

A new era in Brooklyn 👏 https://t.co/KB3OVDTpo0",James Harden
1350844630921840000,1/17/2021 16:37,RT @Ben_ESPN: 🏀@ESPNNBA analyst Jeff Van Gundy spoke to @HoustonChron about James Harden’s legacy as a Houston Rocket: https://t.co/PCH6baE…,James Harden
1350844646306530000,1/17/2021 16:37,"RT @RobKSports: Over the next few days, there's probably going to be a lot of media members saying James Harden has been underappreciated i…",James Harden
1350844658595880000,1/17/2021 16:37,"RT @ComplexSports: Kevin Durant: 
42 points, 5 assists  

James Harden:
32 points, 12 rebounds, 14 assists 

Back together again. Sheesh!🔥…",James Harden
1350844672369970000,1/17/2021 16:37,RT @RobKSports: Miami Heat fans saying they wouldn't trade Tyler Herro for James Harden was easily the stupidest thing I've ever seen on th…,James Harden
1350844678661410000,1/17/2021 16:37,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350844680548870000,1/17/2021 16:37,"RT @dailydunkfr: Les fans des Rockets après le match de James Harden 

https://t.co/GMhvEq6Gfi",James Harden
1350844682016870000,1/17/2021 16:37,"- When did you guys started to feel like trading James Harden could be a possibility given the circumstances?

- Ye… https://t.co/vxPR82kAvW",James Harden
1350844682943730000,1/17/2021 16:37,That James Harden trade saved Caris Levert’s life🤯 teams don’t do mid season physicals unless a player is traded. T… https://t.co/QQvtJbpnAd,James Harden
1350844683497430000,1/17/2021 16:37,"RT @ESPNNBA: Oklahoma City ➡️  Brooklyn. 

James Harden reunited with Kevin Durant and Jeff Green with the Nets. https://t.co/OjsWUcj794",James Harden
1350844685674160000,1/17/2021 16:37,i’m convinced james harden is not human and he is a shape shifter https://t.co/bN7Uha20PD,James Harden
1350844691244170000,1/17/2021 16:37,"RT @Ballislife: JAMES HARDEN 🔥
First player in NBA history with a 30-point triple-double in his debut with a new team #BrooklynTogether 

3…",James Harden
1350844700069120000,1/17/2021 16:37,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350844708151390000,1/17/2021 16:37,RT @BusterScher: Imagine if this was baseball and James Harden got traded to New York and had to shave his beard 🤣😂🤣😂,James Harden
1350844712014510000,1/17/2021 16:37,Nets 120-113 Magic: James Harden hace su debut con Brooklyn; partido de NBA online https://t.co/P4Sj7CjDQO a través de @MARCAClaroUSA,James Harden
1350844715705520000,1/17/2021 16:37,Shaqiri’s got all the weight that James Harden lost,James Harden
