Datetime,Tweet Id,Text,User
2/27/2020 23:02,1.23317E+18,Between 4-6 hours in the make up chair every day with these geniuses. Thank you Bill Corso and all who worked so ha… https://t.co/uQacJlMSV7,Taylor Swift
2/27/2020 23:02,1.23317E+18,Alongside every great (the) man is a team of hardworking creatives who made this thing happen. Bill Corso &amp; his inc… https://t.co/ZHGmVtzlDx,Taylor Swift
2/27/2020 14:50,1.23304E+18,"@Dominic_Toliver @tiktok_us Dominic your reactions were SO good, when you were all ‘you got this!!’ And jayden’s al… https://t.co/edheLcFxIz",Taylor Swift
2/27/2020 14:48,1.23304E+18,@iamlorengray This post 🥺🥰 I appreciate you saying this so much. I had the best time hanging out &amp; talking on the t… https://t.co/GAacVzOTJv,Taylor Swift
2/27/2020 14:46,1.23304E+18,@jaydenbartels Every time I see you in the video I just GRIN because you were so good and so awesome to be around.… https://t.co/fixSAP6bzD,Taylor Swift
2/27/2020 14:23,1.23303E+18,My dad making his acting debut as ‘unimpressed umpire’ is a memory I’ll always cherish. Thank you to the entire cas… https://t.co/rhihZarePa,Taylor Swift
2/27/2020 14:23,1.23303E+18,it’s so cool to have you be a part of this!! Thank you @jaydenbartels and @dominic_toliver for your amazing and hil… https://t.co/Cmt4gq6Guw,Taylor Swift
2/27/2020 14:22,1.23303E+18,Just sitting here pondering how happy I am that The Man music video is OUT. I want to say thank you to so many peop… https://t.co/MHwT3czmHR,Taylor Swift
2/27/2020 12:07,1.233E+18,Man down. After a massive mantrum. 🎾 #TheManMusicVideo is out now! https://t.co/9pGiwD8ZWa https://t.co/mcn1CE7LMI,Taylor Swift
2/27/2020 10:38,1.23298E+18,"One small step for the man, one giant leap for #TheManMusicVideo...1.5 hours to go! I’m counting down with you on t… https://t.co/eMW8OhvxRR",Taylor Swift
2/26/2020 13:03,1.23265E+18,Oh man...music video tomorrow at 7 A.M. EST! And I’m going to be chatting/answering your questions/mansplaining the… https://t.co/ZrOpQqYxHT,Taylor Swift
2/25/2020 21:15,1.23241E+18,"There are 19 hands in the hallway 

... but only 2 days until The Man Music Video https://t.co/pePLcEwxtQ",Taylor Swift
2/18/2020 5:24,1.22964E+18,The Man - Live From Paris is out now! https://t.co/QZofz2CNxF https://t.co/8lFwIRI79U,Taylor Swift
2/17/2020 15:10,1.22942E+18,"The Man - Live From Paris  ✨ 
Song/video tonight at Midnight ET https://t.co/Mr579hZtZe",Taylor Swift
2/13/2020 23:32,1.2281E+18,"@billybragg It was excellent meeting you and this is so nice of you to say.  💗 See you at Glasto, new friend!",Taylor Swift
2/13/2020 22:58,1.22809E+18,🎶I enjoy nights in Brixton🎶 but especially when they’re like last night @NME! Met @clairo @beabad00bee &amp; @fkatwigs… https://t.co/FG4kk9j4nq,Taylor Swift
2/12/2020 16:35,1.22763E+18,RT @NetflixFilm: Taylor Swift and MISS AMERICANA director Lana Wilson discuss the magic of capturing her songwriting sessions on film. http…,Taylor Swift
2/7/2020 17:09,1.22583E+18,#TheManLyricVideo is out now! https://t.co/AuS7exiv4n https://t.co/3aMvdBve17,Taylor Swift
2/6/2020 22:16,1.22554E+18,#TheManLyricVideo out tomorrow at Noon EST https://t.co/a7D6ZTONGn,Taylor Swift
2/6/2020 17:05,1.22547E+18,"It’s an honor to get to work with such an incredible team, especially when it comes to my favorite thing in the wor… https://t.co/xNo5kX3X7K",Taylor Swift
2/6/2020 17:05,1.22547E+18,Jody is an advocate for women’s empowerment and one of the most-respected and accomplished industry leaders. Troy T… https://t.co/zYeabDkYR5,Taylor Swift
2/6/2020 17:05,1.22547E+18,I’m proud to extend my partnership with Lucian Grainge and the Universal Music family by signing with Universal Mus… https://t.co/6ZceGv6IQO,Taylor Swift
1/31/2020 13:06,1.22323E+18,#MissAmericana is on @NetflixFilm! I’m excited for you to see it. I want to thank Lana Wilson for her curiosity &amp; f… https://t.co/MpwilaD3tv,Taylor Swift
1/30/2020 2:53,1.22271E+18,For a limited time #MissAmericana will be playing in select theaters - tickets available at https://t.co/I4b7yZZZss… https://t.co/TyDi60qc6z,Taylor Swift
1/27/2020 19:23,1.22188E+18,☃️❄️Sundance was as snowy and fun as this photo shoot foreshadowed❄️☃️ Thank you so much @Variety @ChrisWillman… https://t.co/ixy8z9B5Ao,Taylor Swift
1/26/2020 21:29,1.22155E+18,My heart is in pieces hearing the news of this unimaginable tragedy. I can’t fathom what the families are going thr… https://t.co/uAW383RuHf,Taylor Swift
1/22/2020 15:38,1.22001E+18,Miss Americana - Official Trailer · It’s been a long time coming ✨ Out in select theaters and on @NetflixFilm Janua… https://t.co/1bsW684eR9,Taylor Swift
1/15/2020 22:23,1.21757E+18,"Miss Americana 🎬 January 31 on @NetflixFilm

https://t.co/Ot56y6jnCs https://t.co/hrnxN5IxuY",Taylor Swift
12/24/2019 17:04,1.20952E+18,Absolutely loved reliving the making of Lover - Diary of a Song with @joecoscarelli @nytimes 💘… https://t.co/piUnI4m027,Taylor Swift
12/23/2019 14:07,1.20911E+18,The Making of #ChristmasTreeFarm • 24 hours and a lot of xmas spirit 🎄 https://t.co/hY0VvyVp4Q,Taylor Swift
12/18/2019 15:46,1.20733E+18,Walked into the studio to a surprise birthday party from these two @jackantonoff &amp; Laura Sisk - it’s equally wild a… https://t.co/94XhV6sFKL,Taylor Swift
12/17/2019 4:14,1.20679E+18,"Claws out, kitties. 🐈 https://t.co/jnC1rjs2h8",Taylor Swift
12/16/2019 18:11,1.20664E+18,How To Be A Cat • Go see #CatsMovie in theaters December 20 (if you’re feline up for it 😻) https://t.co/1T08VbFzKf,Taylor Swift
12/15/2019 17:11,1.20626E+18,"RT @GlastoFest: ""She’s one of the biggest stars in the world and her songs are absolutely amazing. We’re so delighted.” 

Taylor Swift. Sun…",Taylor Swift
12/15/2019 16:59,1.20626E+18,I’m ecstatic to tell you that I’ll be headlining Glastonbury on its 50th anniversary - See you there! 💋 https://t.co/2gJ40mEiDH,Taylor Swift
12/14/2019 17:09,1.2059E+18,"Honestly spending my 30th with the fans who have made my life what it is at jingle ball, then throwing the most agg… https://t.co/2FSYEO8QIA",Taylor Swift
12/14/2019 16:48,1.20589E+18,Happy birthday but make it santa 🎅 https://t.co/kozpqXMEyi,Taylor Swift
12/14/2019 16:10,1.20588E+18,Fur real guys this was my cake 🎂 https://t.co/txakhqkaMv,Taylor Swift
12/13/2019 14:21,1.20549E+18,RT @jamesblake: Oh and @taylorswift13 made a great speech about the gender imbalance in the industry and everybody should see it,Taylor Swift
12/13/2019 5:08,1.20535E+18,WHO’S GONNA TELL HER SHE’S THIRTAY NOW 🧁 https://t.co/PChgBjOxwB,Taylor Swift
12/11/2019 22:56,1.2049E+18,"When you’re pretttttty sure that if you were a man, you’d be the man 💅
📷: Sami Drasin https://t.co/rjJesldpEQ",Taylor Swift
12/11/2019 21:58,1.20488E+18,"If it don’t fits I still sits - small wooden box edition 💋
📷: Sami Drasin https://t.co/3w9TTzqmSS",Taylor Swift
12/11/2019 21:33,1.20488E+18,HEY THANKS @BILLBOARD 🙏 it was a whole entire party chatting with @jasonlipshutz and Sami Drasin killed it with the… https://t.co/yNZXjgOE0x,Taylor Swift
12/10/2019 17:44,1.20446E+18,"✨✨✨✨✨✨✨✨✨✨✨✨✨ @people 📸 Miller Mobley

https://t.co/Byai8sFql1 https://t.co/hP8EEP9Jbf",Taylor Swift
12/10/2019 14:36,1.20441E+18,"Throwback to my first day on the set of @catsmovie. Basically, Bombalurina is one of those really mischievous cats… https://t.co/X9lCb8P2fO",Taylor Swift
12/9/2019 14:45,1.20405E+18,I ended up spending many days on set watching the other performers do their scenes. Watching the character Victoria… https://t.co/w9sD75kGGv,Taylor Swift
12/9/2019 14:45,1.20405E+18,I woke up today to the news that Beautiful Ghosts is nominated for a Golden Globe - it’s so cool that one of the mo… https://t.co/nraAmFIvED,Taylor Swift
12/6/2019 20:01,1.20304E+18,Here we are on said Xmas tree farm. And I just want to say that my parents are the real 90’s fashion icons. I have… https://t.co/3coi91QC2N,Taylor Swift
12/6/2019 18:27,1.20302E+18,Time to get Spoti-festive! 🌲🎄♥️ https://t.co/wzh258CMY2,Taylor Swift
12/6/2019 18:21,1.20302E+18,"Yes. Indeed. Every time you add this song, somewhere a cat wearing a Santa hat smiles. 🎅😸🎄 https://t.co/qjZKKJaIGH",Taylor Swift
12/6/2019 18:18,1.20302E+18,All I want 4 Christmas is to be that voice you hear faintly in the distance in the mall engulfed in jingly jingle b… https://t.co/ACPT7ikuEB,Taylor Swift
12/6/2019 18:13,1.20301E+18,"It’s rumored that if you say “Alexa, play the new Taylor Swift on @amazonmusic” out loud, it will make Santa like y… https://t.co/RzMSsPf2iB",Taylor Swift
12/6/2019 5:08,1.20282E+18,"I actually did grow up on a Christmas tree farm. In a gingerbread house, deep within the yummy gummy gumdrop forest… https://t.co/4KBLIMSh84",Taylor Swift
12/5/2019 13:18,1.20258E+18,"When in doubt, ask the itty bitty pretty kitty committee. When they shun you with silence, ambivalence, and judgmen… https://t.co/CbQaEFqpUJ",Taylor Swift
12/4/2019 17:58,1.20229E+18,Sock Appreciation Post 🧦 https://t.co/xCAxNKKHei,Taylor Swift
12/4/2019 15:19,1.20225E+18,"Thank you @people, @chiumelo, @danwakeford, and 📸 Miller Mobley 😃 https://t.co/Byai8sFql1 https://t.co/jObmAHcuuS",Taylor Swift
12/1/2019 17:24,1.20119E+18,This is the one face I made that day https://t.co/fHtArFIxXZ,Taylor Swift
12/1/2019 17:18,1.20119E+18,Bored girl at the holiday party. https://t.co/RUgz1CmaiJ,Taylor Swift
12/1/2019 17:05,1.20119E+18,HEY @britishvogue! It’s always a dreamscape of creativity &amp; hilarity working with @Edward_Enninful but putting him… https://t.co/vUcx8kxI7t,Taylor Swift
11/26/2019 5:22,1.1992E+18,"So excited to release the new version of Lover, the First Dance Remix - based on the arrangement of the AMAs perfor… https://t.co/6gRQxX39g9",Taylor Swift
11/25/2019 7:52,1.19887E+18,I was up there because of you and I know that every minute of every day ❤️ photo by 📸 Kevin Winter https://t.co/k9RW2qWdMo,Taylor Swift
11/25/2019 7:27,1.19887E+18,Hi guys have I told you lately that I LOVE YOU https://t.co/Up8XXD1XvJ,Taylor Swift
11/23/2019 3:28,1.19808E+18,@paginaskinner @reidoburrito95 @TeenVogue This just made me SO emotional. @reidoburrito95 I can’t tell you how hono… https://t.co/2Sby7dSBbn,Taylor Swift
11/22/2019 23:10,1.19802E+18,The lyric video for the Lover remix is here and she’s wintery cute check her out 🌨❄️☃️ @ShawnMendes… https://t.co/vhQisSqLGh,Taylor Swift
11/14/2019 23:35,1.19512E+18,Don’t know what else to do https://t.co/1uBrXwviTS,Taylor Swift
11/14/2019 13:17,1.19497E+18,“Beautiful Ghosts” out tomorrow at 12:01 a.m. EST 😺 @catsmovie https://t.co/nZ5ncd3yki,Taylor Swift
11/13/2019 12:13,1.19459E+18,Well guys it finally happened: WE DID A COLLABORASHAWN. Sending out a whole entire THANKS BUDDY to @ShawnMendes rn… https://t.co/tRS9LSYhZS,Taylor Swift
11/12/2019 16:07,1.19429E+18,According to my jet lag it is one hundred o clock celsius. https://t.co/F4rNMwFkNl,Taylor Swift
11/11/2019 14:01,1.19389E+18,Dressing room is lit https://t.co/dYCmiCWNLe,Taylor Swift
11/10/2019 17:47,1.19359E+18,"If it don’t fits, I still sits. https://t.co/7HwaEGWrT5",Taylor Swift
11/9/2019 3:35,1.19301E+18,🍬💕pretty city 🍭🌸 https://t.co/mBIBfrbFMm,Taylor Swift
11/8/2019 5:17,1.19267E+18,RT @taylornation13: The Taylor Swift Eras Collection is available NOW until Monday at Noon EST! 💗 Shop here: https://t.co/EojDc5P99d https:…,Taylor Swift
11/7/2019 13:04,1.19243E+18,Earring said SMILE but I stay smirking. 😏 https://t.co/g0R19uKl1t,Taylor Swift
11/7/2019 3:12,1.19228E+18,Ya could I get these to go? @ntv_sukkiri https://t.co/tNCS9pJTCp,Taylor Swift
11/7/2019 2:01,1.19226E+18,CONGRATULATIONS!!!! 💗💗💗💗💗💗💗💗💗💗💗💗💗 https://t.co/laPfuMRkaH,Taylor Swift
11/7/2019 0:21,1.19224E+18,"💗 Tokyo is for Lovers 💗

📷: Kayoko Yamamoto https://t.co/VVDqh1uAI5",Taylor Swift
11/6/2019 22:04,1.1922E+18,S/O to all the moms whose adult daughters ask them to take a pic in a hotel hallway bc they’re feeling their outfit… https://t.co/pPdqnFMaOG,Taylor Swift
11/6/2019 6:12,1.19196E+18,Have arrived in the land of cat cafes and eternal cuteness TOKYO HI 💕🌸🍭🍬🎆 I’m off to stare into pastel aquariums an… https://t.co/nLZh4XS5Cq,Taylor Swift
11/6/2019 0:38,1.19188E+18,You heard it here first 👽 😇 🎶 Watch us on @NBCTheVoice at 8/7c tonight! @kellyclarkson https://t.co/s1P8ywYsXB,Taylor Swift
11/4/2019 23:51,1.1915E+18,"RT @KellyClarksonTV: 🎶 Is it too soon to do this yet? 🎶 To celebrate #TaylorOnTheVoice, giving you an early look at tomorrow's @TaylorSwift…",Taylor Swift
11/4/2019 22:36,1.19148E+18,Playing with filters and yelling with the Legend himself. Tune in to @NBCTheVoice tonight at 8/7c! @johnlegend https://t.co/OG5AZ8XCjr,Taylor Swift
11/1/2019 0:49,1.19007E+18,💘💘💘💘💘💘💘💘💘💘💘💘💘 https://t.co/niz0c7cJPS,Taylor Swift
11/1/2019 0:45,1.19007E+18,🎃🎃🎃🎃🎃🎃🎃🎃🎃🎃🎃🎃🎃 https://t.co/6uEwLV6Q1t,Taylor Swift
11/1/2019 0:44,1.19007E+18,👏👏👏👏👏👏👏👏👏👏👏👏👏 https://t.co/YiN24V0Js6,Taylor Swift
11/1/2019 0:43,1.19007E+18,💗💗💗💗💗💗💗💗💗💗💗💗💗 https://t.co/eATA5z9DVG,Taylor Swift
10/30/2019 18:36,1.18961E+18,"We talked emo bands, favorite lyricists (hey @petewentz &amp; @LanaDelRey), zingers, and soooo much more. Full intervie… https://t.co/Ptb0wK4XSr",Taylor Swift
10/29/2019 22:35,1.18931E+18,Catch us on @NBCTheVoice tonight at 8/7c! @gwenstefani 💗 https://t.co/Njhql62zDf,Taylor Swift
10/29/2019 18:47,1.18925E+18,"Hug your cat today. Or don’t, if your cat hates hugs. But anyway. Happy #NationalCatDay from me, Olivia, Meredith,… https://t.co/cQK24nbqvT",Taylor Swift
10/28/2019 21:39,1.18893E+18,I was promised Lively 🤷🏼‍♀️ But Shelton is cool too. SO excited to be on @NBCTheVoice with @blakeshelton tonight at… https://t.co/AOaqLDD8qS,Taylor Swift
10/25/2019 19:30,1.18781E+18,"Talked with @zanelowe about @catsmovie + my original song for the film ""Beautiful Ghosts"" 🌟 Watch the clip now - bu… https://t.co/9x7ZFz0G6p",Taylor Swift
10/25/2019 0:26,1.18753E+18,I was so excited when @OfficialALW asked me to write an original song with him for @catsmovie. “Beautiful Ghosts” i… https://t.co/tOI9U6GTGm,Taylor Swift
10/24/2019 23:02,1.1875E+18,@GiphyPop Because it is. 💁‍♀️ https://t.co/mMjEra8o8y,Taylor Swift
10/24/2019 19:40,1.18745E+18,"Because of you, there was a 2nd 3rd 4th 5th 6th and 7th album. You guys made me into a headliner because you wanted… https://t.co/g4T8VqpVcq",Taylor Swift
10/24/2019 19:40,1.18745E+18,"I said in an interview 13 years ago ""I'm just hoping that I have a second album that does as well as the first &amp; so… https://t.co/hlJ5STYxLK",Taylor Swift
10/23/2019 21:39,1.18712E+18,Be sure to watch next week! 💗😺💗 https://t.co/pMrjKbisN9,Taylor Swift
10/11/2019 16:26,1.18269E+18,"Tiny desk, BIG mood. Thank you @NPR for that awesome experience, I can’t wait to relive it when #tinydesk comes out… https://t.co/ZhSg2YvaFo",Taylor Swift
10/8/2019 21:54,1.18169E+18,🤗💗👍 https://t.co/yU5eZ2GeVl,Taylor Swift
10/8/2019 20:47,1.18167E+18,"💛💚💜💗💜💚💛

📷: Mary Ellen Matthews https://t.co/AoH0UEPM0k",Taylor Swift
10/7/2019 16:34,1.18125E+18,"Had the best time playing Lover on @nbcsnl exactly the way I wrote it, on piano in a quiet moment. A huge thank you… https://t.co/ghqLvYEdY4",Taylor Swift
10/4/2019 15:56,1.18015E+18,"RT @taylornation13: The #Lover 2-Disc Color Vinyl Set is available for pre-order now 💘 

Pre-order here: https://t.co/8A28vNRUXo https://t.…",Taylor Swift
9/21/2019 13:49,1.17541E+18,"Threw out our cloaks and our daggers because it’s morning now.. 💜 

📷: Erik Madigan Heck https://t.co/woz8zpzjtw",Taylor Swift
9/18/2019 18:25,1.17439E+18,"It’s blue, the feeling I got 💙

📷: Erik Madigan Heck https://t.co/vlHis2SMIU",Taylor Swift
9/18/2019 14:38,1.17433E+18,"It’s golden, like daylight 💛

📷: Erik Madigan Heck https://t.co/TKjINyd9KZ",Taylor Swift
9/18/2019 12:30,1.1743E+18,"I hadn’t done a @RollingStone cover in 5 years, and hadn’t seen @hiattb since I got in 2 car crashes while driving… https://t.co/IL00kMPP33",Taylor Swift
9/17/2019 14:29,1.17397E+18,"The Lover album is open fields, sunsets, + SUMMER. I want to perform it in a way that feels authentic. I want to go… https://t.co/0fv1f8L6hV",Taylor Swift
9/16/2019 16:08,1.17363E+18,💘💘💘💘💘💘💘💘💘💘💘💘💘 https://t.co/TCPqUFxk1J,Taylor Swift
9/9/2019 22:28,1.17119E+18,"Got to play some new songs from Lover acoustic tonight, this was such an awesome way to celebrate this album finall… https://t.co/Iuqk5ySB0I",Taylor Swift
9/9/2019 22:21,1.17119E+18,Tonight in Paris!!! Thank you to everyone who flew from all over the world to be at the City of Lover Concert! 💗💗💗… https://t.co/Y9oLZ70GFx,Taylor Swift
9/2/2019 17:55,1.16858E+18,🙏😭💗😘💕🎉😆 https://t.co/4GqZ8w7oJK,Taylor Swift
9/1/2019 18:06,1.16822E+18,MY HEART EXPLODED INTO CONFETTI HEARTS THANK YOU 🙏 💕💕💕😭 https://t.co/N7fUelR7cU,Taylor Swift
8/31/2019 16:03,1.16783E+18,💗💗💗💗💗💗💗💗💗💗💗💗💗 https://t.co/uDkjW8uOzI,Taylor Swift
8/30/2019 16:15,1.16747E+18,Listen to “Lover” on the @AppleMusic #AListPop playlist 💕 https://t.co/raS8IuBy9P https://t.co/TvrBJrFKIH,Taylor Swift
8/29/2019 20:59,1.16718E+18,"Been sleeping so long in a twenty year dark night, but now I see daylight. 🌸 https://t.co/8Hpvt5AoEE",Taylor Swift
8/29/2019 20:53,1.16718E+18,It’s nice to have a friend 🥰 https://t.co/QBPkP1fXnY,Taylor Swift
8/29/2019 20:49,1.16718E+18,I could never look away ✨ https://t.co/IZD2EVmOL2,Taylor Swift
8/29/2019 20:41,1.16718E+18,Meet me in the afterglow 💘 https://t.co/cdxp07JAH4,Taylor Swift
8/29/2019 20:38,1.16717E+18,"I counted days, I counted miles...to see you there. 💗 https://t.co/20FPwtfa3T",Taylor Swift
8/29/2019 20:33,1.16717E+18,And I’ll never let you GO cause I know this is a FIGHT that someday we’re gonna WIN 💗 https://t.co/iODaImf5iy,Taylor Swift
8/29/2019 16:55,1.16712E+18,Like a Tennessee Stella McCartney 💘 The full #StellaxTaylorSwift line is available until midnight eastern tonight!… https://t.co/w4f4o41xtY,Taylor Swift
8/29/2019 4:20,1.16693E+18,"RT @taylornation13: The full #StellaxTaylorSwift line is BACK for 24 hours! Don’t miss out 💞 
Shop here: https://t.co/tUrS5DOWPr https://t.…",Taylor Swift
8/28/2019 20:52,1.16682E+18,I can still see it all in my mind 💗 https://t.co/9rMzqSzkEi,Taylor Swift
8/28/2019 20:44,1.16681E+18,I look through the windows of this love 💕 https://t.co/0YHKbnwAnt,Taylor Swift
8/28/2019 20:34,1.16681E+18,This love is worth the fight ❤️ https://t.co/TTJ6N1Ilkw,Taylor Swift
8/28/2019 20:24,1.16681E+18,"We were a fresh page on the desk, filling in the blanks as we go 💗 https://t.co/9wGs81eyV4",Taylor Swift
8/28/2019 20:17,1.16681E+18,It’s been a long time coming but... 💘 https://t.co/n1WHYajSz3,Taylor Swift
8/28/2019 20:09,1.1668E+18,Things will never be the same 💗 https://t.co/UlMMLw2b5y,Taylor Swift
8/28/2019 17:40,1.16677E+18,"Thank you!!! It’s the nicest feeling when someone sees your intention, so glad you like the journals 💘 https://t.co/eMiYRvqlgz",Taylor Swift
8/28/2019 16:41,1.16675E+18,“Taylor Swift’s diary entries are a must-read companion to Lover” was a thing The New York Times said so here’s whe… https://t.co/aPNPwpsn7b,Taylor Swift
8/27/2019 22:59,1.16649E+18,Thank you 💕💕💕💕💕💕💕💕💕💕💕💕💕 https://t.co/5GbaKdjyzT,Taylor Swift
8/27/2019 22:40,1.16648E+18,Thank you 💘💘💘💘💘💘💘💘💘💘💘💘💘 https://t.co/4uwNJohsUE,Taylor Swift
8/27/2019 22:37,1.16648E+18,Thank you 💗💗💗💗💗💗💗💗💗💗💗💗💗 https://t.co/2KEv4XhadQ,Taylor Swift
8/27/2019 22:08,1.16647E+18,RT @Deezer: A celebration of love 💕 🦋 @taylorswift13's new album #Lover is finally out 😍 Stream it here ▶️ https://t.co/PGxVkOI8QB https://…,Taylor Swift
8/27/2019 21:26,1.16646E+18,"There’s a dazzling haze, a mysterious way about you dear...
📷: @ShearerPhoto @GettyVIP https://t.co/Xl63m45BJp",Taylor Swift
8/27/2019 20:58,1.16645E+18,"It’s you and me, there’s nothing like this 💘 https://t.co/JKS1O4rnzY",Taylor Swift
8/27/2019 20:50,1.16645E+18,"I once believed love would be burning red, but it’s golden 💛 https://t.co/09hzwQAVeu",Taylor Swift
8/27/2019 20:44,1.16645E+18,Threw out our cloaks and our daggers because it’s morning now. 💗 https://t.co/u1LqbgCKKd,Taylor Swift
8/27/2019 20:38,1.16645E+18,They say the road gets hard and you get lost when you’re led by blind faith..But we might just get away with it 💗 https://t.co/W3aKhXThA7,Taylor Swift
8/27/2019 20:33,1.16645E+18,"We bless the rains on Cornelia Street, memorize the creaks in the floor 💗 https://t.co/s3Uze1fJtb",Taylor Swift
8/27/2019 20:16,1.16644E+18,"Thank you to the fans who voted, our excellent cast, @todrick , @drewkirsch and everyone who worked so hard on the… https://t.co/z3YiccMLOz",Taylor Swift
8/26/2019 20:28,1.16608E+18,"I’ll tell you the truth, but never goodbye 💗 https://t.co/xpgFpLHKtv",Taylor Swift
8/26/2019 20:16,1.16608E+18,"And I hope I never lose you, hope it never ends 💗 https://t.co/7BhkCdssqB",Taylor Swift
8/26/2019 20:06,1.16608E+18,"Lost my gloves, you give me one. Wanna hang out? Yeah, sounds like fun 🌸 https://t.co/byJsAuDcHT",Taylor Swift
8/26/2019 19:59,1.16608E+18,This ultraviolet morning light below tells me this love is worth the fight 💗 https://t.co/fo8M7j5h6e,Taylor Swift
8/26/2019 19:50,1.16608E+18,Just wanna lift you up and not let you go 💘 https://t.co/A3UPmodaU1,Taylor Swift
8/26/2019 19:43,1.16607E+18,"Barefoot in the kitchen, sacred new beginnings that became my religion. Listen. 💘 https://t.co/AojqFASa3A",Taylor Swift
8/26/2019 17:31,1.16604E+18,"Ever since I saw Fleabag, I’ve been all ‘I can’t wait to see this woman host @nbcsnl’ and it’s happening now + I ge… https://t.co/HGahWMk8an",Taylor Swift
8/25/2019 21:03,1.16573E+18,"I think we *all* know how I feel about sequins ✨ @StellaMcCartney

New pieces are being added to the online store e… https://t.co/g7qDiFSFzH",Taylor Swift
8/25/2019 19:47,1.16571E+18,I get mystified by how this city screams your name.💘 https://t.co/l2d5C1vLMX,Taylor Swift
8/25/2019 19:38,1.16571E+18,I’m crazier for you than I was at sixteen. 💗 https://t.co/VAGsMMUmcW,Taylor Swift
8/25/2019 19:33,1.16571E+18,"I want to drive away with you, I want your complications too 💗 https://t.co/dnL2iBHZhW",Taylor Swift
8/25/2019 19:25,1.16571E+18,I’m with you even if it makes me blue 💙 https://t.co/RuLE1qOlWt,Taylor Swift
8/25/2019 19:15,1.1657E+18,"Honey without all the exes fights and flaws, we wouldn’t be standing here so tall. 💘 https://t.co/S75cgE07A0",Taylor Swift
8/25/2019 19:06,1.1657E+18,You know I adore you 💗 https://t.co/YWgZM20Dco,Taylor Swift
8/25/2019 17:59,1.16569E+18,RT @pandoramusic: An album full of love 💘 Listen to @taylorswift13’s #Lover now: https://t.co/KZfzPDrQ9s ✨ #TaylorSwift https://t.co/xsM1o8…,Taylor Swift
8/24/2019 22:58,1.1654E+18,Stopped by the NYC pop up shop to celebrate Lover with the people who have made this week so insanely fun. Shout ou… https://t.co/ByprElAl4d,Taylor Swift
8/24/2019 20:47,1.16536E+18,"I scream “For whatever it’s worth, I LOVE YOU AINT THAT THE WORST THING YOU EVER HEARD?” 💗 https://t.co/EWUGqWsTsM",Taylor Swift
8/24/2019 20:34,1.16536E+18,"Shiny toy with a price, you know that I bought it 🥳💗😂 https://t.co/4QRHUx7Ob0",Taylor Swift
8/24/2019 20:26,1.16536E+18,"We could follow the sparks, I’ll drive 💗 https://t.co/4JMwl9Ae0K",Taylor Swift
8/24/2019 20:20,1.16536E+18,Good ones never wait 💗 https://t.co/cnAiFk687j,Taylor Swift
8/24/2019 20:15,1.16536E+18,Who could stay? You could stay. 💗 https://t.co/vkeCfulS8Q,Taylor Swift
8/24/2019 20:09,1.16536E+18,"This is our place, we make the rules. 💗 https://t.co/qz2DjfJwXe",Taylor Swift
8/24/2019 20:05,1.16535E+18,"Fever dream high in the quiet of the night, you know that I caught it... 💗 https://t.co/sOqXgcz6v5",Taylor Swift
8/24/2019 19:18,1.16534E+18,I think the fishbowl scene is my favorite metaphor in the Lover video. And guys.. I’ve performed on stage with Chri… https://t.co/2j8MGaopoW,Taylor Swift
8/24/2019 2:09,1.16508E+18,"Had to go see the mural in person and it turns out she’s GLORIOUS. Thank you @spotify, it’s been an honor revealing… https://t.co/jjsxCC0NDT",Taylor Swift
8/23/2019 21:35,1.16501E+18,@halsey CONFIRMED.  🤝,Taylor Swift
8/23/2019 20:18,1.165E+18,WHAT IS LIFE EVEN https://t.co/ir7XDx4eSl,Taylor Swift
8/23/2019 19:50,1.16499E+18,"And I snuck in through the garden gate, every night that summer just to seal my fate // Stream Lover on… https://t.co/o6kuRVAuPR",Taylor Swift
8/23/2019 13:41,1.1649E+18,Listen to “The Man” on @AppleMusic’s #NewMusicDaily playlist ✨ https://t.co/LORdO60cDw https://t.co/Nao53qS2jK,Taylor Swift
8/23/2019 4:05,1.16475E+18,"This album is very much a celebration of love, in all its complexity, coziness, and chaos. It’s the first album of… https://t.co/573pF95ce1",Taylor Swift
8/23/2019 3:31,1.16474E+18,#Lover out in 30 minutes! https://t.co/uxzMjfmhfG,Taylor Swift
8/22/2019 23:20,1.16468E+18,"RT @iHeartRadio: Starting at midnight, listen to a brand new @taylorswift13 song every hour on select iHeartRadio stations! Tomorrow, tune…",Taylor Swift
8/22/2019 21:49,1.16466E+18,"And so it goes, you two are dancing in a snow globe round and round... The Lover music video is out now!… https://t.co/qmOTwrwgMk",Taylor Swift
8/22/2019 15:45,1.16456E+18,A fun thing is happening! Learn how to remix You Need to Calm Down in select Apple Stores at the #todayatapple Musi… https://t.co/87NJ27QxMF,Taylor Swift
8/21/2019 21:09,1.16428E+18,"RT @GMA: RT if you’re as excited as we are for #TaylorSwiftOnGMA TOMORROW! 🦋💘 

@TaylorSwift13
https://t.co/TTaJsnyitK https://t.co/eJZ52Go…",Taylor Swift
8/21/2019 0:22,1.16397E+18,"3 days until Lover!!! ❤️❤️❤️ 

Pre-add it on @AppleMusic 
https://t.co/Xsi1jZGa3O",Taylor Swift
8/20/2019 19:47,1.1639E+18,#StellaxTaylorSwift 💘 It’s been SO fun to dream up cute stuff with @StellaMcCartney to create a line inspired by my… https://t.co/GLCPhrOTzS,Taylor Swift
